agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,73074859.2,2933156639.9999986
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,69472351.2,3002628991.1999984
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,65869843.2,3068498834.399998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,62213767.2,3130712601.599998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,58000411.2,3188713012.799998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,53785543.2,3242498555.9999976
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,49570675.2,3292069231.1999974
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,45355807.2,3337425038.399997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,41140939.2,3378565977.599997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,36926071.2,3415492048.799997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,32711203.200000003,3448203251.9999967
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,28496335.200000003,3476699587.1999965
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,24281479.200000003,3500981066.3999963
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,20066611.200000003,3521047677.599996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,15851743.200000003,3536899420.799996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,086f045e-461c-4dcf-98ef-8251545ca766,Preventive,0,11636875.200000003,3548536295.9999957
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,8250529.2,8250529.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,17508625.2,25759154.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,26766733.2,52525887.599999994
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,36024793.2,88550680.8
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,45282829.2,133833510.0
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,54540877.2,188374387.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,63798973.2,252173360.39999998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,73057069.2,325230429.59999996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,82315201.2,407545630.79999995
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,91573483.2,499119113.99999994
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,94778353.2,593897467.1999999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,96237019.2,690134486.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,97695637.2,787830123.6
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,99154303.2,886984426.8000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,100612945.2,987597372.0000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,102071575.2,1089668947.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,103530229.2,1193199176.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,104988847.2,1298188023.6000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,106447429.2,1404635452.8000002
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,107906059.2,1512541512.0000002
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,108053917.2,1620595429.2000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,107314855.2,1727910284.4000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,106575781.2,1834486065.6000004
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,105836695.2,1940322760.8000004
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,105097633.2,2045420394.0000005
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,102648487.2,2148068881.2000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,100199305.2,2248268186.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,97750159.2,2346018345.6
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,94692505.2,2440710850.7999997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,91090069.2,2531800919.9999995
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,87487645.2,2619288565.1999993
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,83885245.2,2703173810.399999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,80282821.2,2783456631.599999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,76680421.2,2860137052.7999988
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,73077973.2,2933215025.9999986
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,69475549.2,3002690575.1999984
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,65873125.2,3068563700.399998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,62217097.2,3130780797.599998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,58003873.2,3188784670.799998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,53789101.2,3242573771.9999976
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,49574317.2,3292148089.1999974
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,45359557.2,3337507646.399997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,41144797.2,3378652443.599997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,36930037.2,3415582480.799997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,32715289.200000003,3448297769.9999967
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,28500541.200000003,3476798311.1999965
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,24285757.200000003,3501084068.3999963
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,20070937.200000003,3521155005.599996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,15856201.200000003,3537011206.799996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,148dfe23-3ac4-4d40-bc84-c888ef749b82,Responsive,0,11641405.200000003,3548652611.9999957
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,8250541.2,8250541.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,17508661.2,25759202.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,26766757.2,52525959.599999994
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,36024853.2,88550812.8
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,45282925.2,133833738.0
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,54541033.2,188374771.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,63799141.2,252173912.39999998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,73057411.2,325231323.59999996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,82315669.2,407546992.79999995
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,91573975.2,499120967.99999994
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,94778869.2,593899837.1999999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,96237535.2,690137372.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,97696177.2,787833549.6
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,99154867.2,886988416.8000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,100613521.2,987601938.0000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,102072151.2,1089674089.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,103530805.2,1193204894.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,104989495.2,1298194389.6000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,106448125.2,1404642514.8000002
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,107906755.2,1512549270.0000002
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,108054637.2,1620603907.2000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,107315599.2,1727919506.4000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,106576573.2,1834496079.6000004
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,105837547.2,1940333626.8000004
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,105098497.2,2045432124.0000005
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,102649387.2,2148081511.2000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,100200265.2,2248281776.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,97751143.2,2346032919.6
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,94693561.2,2440726480.7999997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,91091137.2,2531817617.9999995
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,87488749.2,2619306367.1999993
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,83886325.2,2703192692.399999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,80283901.2,2783476593.599999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,76681501.2,2860158094.7999988
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,73079041.2,2933237135.9999986
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,69476617.2,3002713753.1999984
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,65874217.2,3068587970.399998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,62218237.2,3130806207.599998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,58004989.2,3188811196.799998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,53790241.2,3242601437.9999976
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,49575505.2,3292176943.1999974
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,45360781.2,3337537724.399997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,41146021.2,3378683745.599997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,36931237.2,3415614982.799997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,32716525.200000003,3448331507.9999967
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,28501777.200000003,3476833285.1999965
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,24287065.200000003,3501120350.3999963
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,20072245.200000003,3521192595.599996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,15857497.200000003,3537050092.799996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,1f847366-147b-42bd-8a10-5cf2ea167aa2,Detective,0,11642749.200000003,3548692841.9999957
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,8250529.2,8250529.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,17508649.2,25759178.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,26766709.2,52525887.599999994
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,36024733.2,88550620.8
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,45282781.2,133833402.0
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,54540781.2,188374183.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,63798877.2,252173060.39999998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,73057111.2,325230171.59999996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,82315345.2,407545516.79999995
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,91573591.2,499119107.99999994
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,94778461.2,593897569.1999999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,96237079.2,690134648.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,97695709.2,787830357.6
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,99154363.2,886984720.8000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,100612981.2,987597702.0000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,102071599.2,1089669301.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,103530241.2,1193199542.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,104988859.2,1298188401.6000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,106447465.2,1404635866.8000002
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,107906095.2,1512541962.0000002
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,108053917.2,1620595879.2000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,107314855.2,1727910734.4000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,106575781.2,1834486515.6000004
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,105836707.2,1940323222.8000004
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,105097633.2,2045420856.0000005
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,102648487.2,2148069343.2000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,100199317.2,2248268660.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,97750159.2,2346018819.6
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,94692505.2,2440711324.7999997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,91090045.2,2531801369.9999995
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,87487597.2,2619288967.1999993
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,83885161.2,2703174128.399999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,80282665.2,2783456793.599999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,76680229.2,2860137022.7999988
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,73077781.2,2933214803.9999986
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,69475381.2,3002690185.1999984
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,65872957.2,3068563142.399998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,62216965.2,3130780107.599998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,58003693.2,3188783800.799998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,53788933.2,3242572733.9999976
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,49574125.2,3292146859.1999974
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,45359353.2,3337506212.399997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,41144593.2,3378650805.599997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,36929857.2,3415580662.799997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,32715049.200000003,3448295711.9999967
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,28500301.200000003,3476796013.1999965
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,24285553.200000003,3501081566.3999963
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,20070721.200000003,3521152287.599996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,15855937.200000003,3537008224.799996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,2494456d-5cbb-474d-ba5d-ae91ec7bee11,Responsive,0,11641153.200000003,3548649377.9999957
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,0,8250589.2,8250589.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,0,17508733.2,25759322.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,0,26766865.2,52526187.599999994
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,0,36025009.2,88551196.8
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,0,45283141.2,133834338.0
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,0,54541321.2,188375659.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,0,63799477.2,252175136.39999998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,0,73057795.2,325232931.59999996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,0,82316161.2,407549092.79999995
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,0,91574551.2,499123643.99999994
